rank,cid,label,score
2523,144203685,0,6.316050420168068
2524,144207191,0,6.316050420168068
2525,144204927,0,6.316050420168068
2526,144212033,0,6.316050420168068
2527,144207708,0,6.316050420168068
2528,144212050,0,6.316050420168068
2529,144212479,0,6.316050420168068
2530,144213542,0,6.316050420168068
2531,144204153,0,6.316050420168068
2532,144203655,0,6.316050420168068
2533,144213160,0,6.316050420168068
2534,144210515,0,6.316050420168068
2535,144204935,0,6.316050420168068
2536,144213291,0,6.316050420168068
2537,144212092,0,6.316050420168068
2538,144209057,0,6.316050420168068
2539,144205151,0,6.316050420168068
2540,144210847,0,6.316050420168068
2541,144204910,0,6.316050420168068
2542,144205266,0,6.316050420168068
2543,144206465,0,6.316050420168068
2544,144208701,0,6.316050420168068
2545,144212556,0,6.316050420168068
2546,144208757,0,6.316050420168068
2547,144209471,0,6.316050420168068
2548,144208239,0,6.316050420168068
2549,144205910,0,6.316050420168068
2550,144205908,0,6.316050420168068
2551,144205189,0,6.316050420168068
2552,144205291,0,6.316050420168068
2553,144203914,0,6.316050420168068
2554,144212223,0,6.316050420168068
2555,144203722,0,6.316050420168068
2556,144208093,0,6.316050420168068
2557,144210394,0,6.316050420168068
2558,144203629,0,6.316050420168068
2559,144213863,0,6.316050420168068
2560,144212795,0,6.316050420168068
2561,144205194,0,6.316050420168068
2562,144209596,0,6.313870967741936
2563,144211749,0,6.313870967741936
2564,144209060,0,6.313870967741936
2565,144209632,0,6.313870967741936
2566,144213548,0,6.313870967741936
2567,144213299,0,6.313870967741936
2568,144212449,0,6.313870967741936
2569,144212996,0,6.313870967741936
2570,144208499,0,6.313870967741936
2571,144213424,0,6.313870967741936
2572,144213765,0,6.313870967741936
2573,144205746,0,6.313870967741936
2574,144213853,0,6.313870967741936
2575,144212846,0,6.313870967741936
2576,144205199,0,6.313870967741936
2577,144205952,0,6.313870967741936
2578,144213219,0,6.233213296398892
2579,144209006,0,6.233213296398892
2580,144213238,0,6.233213296398892
2581,144208999,0,6.233213296398892
2582,144204649,0,6.233213296398892
2583,144208987,0,6.233213296398892
2584,144213513,0,6.233213296398892
2585,144204539,0,6.233213296398892
2586,144206520,0,6.233213296398892
2587,144209012,0,6.233213296398892
2588,144213282,0,6.233213296398892
2589,144206550,0,6.233213296398892
2590,144207507,0,6.233213296398892
2591,144213289,0,6.233213296398892
2592,144212114,0,6.233213296398892
2593,144213314,0,6.233213296398892
2594,144211641,0,6.233213296398892
2595,144213257,0,6.233213296398892
2596,144205606,0,6.233213296398892
2597,144206478,0,6.233213296398892
2598,144204324,0,6.233213296398892
2599,144206319,0,6.233213296398892
2600,144206348,0,6.233213296398892
2601,144203710,0,6.233213296398892
2602,144210440,0,6.233213296398892
2603,144211238,0,6.233213296398892
2604,144210840,0,6.233213296398892
2605,144204807,0,6.233213296398892
2606,144205648,0,6.233213296398892
2607,144211498,0,6.233213296398892
2608,144207912,0,6.233213296398892
2609,144203723,0,6.233213296398892
2610,144212986,0,6.233213296398892
2611,144205611,0,6.233213296398892
2612,144208930,0,6.233213296398892
2613,144207821,0,6.233213296398892
2614,144204103,0,6.233213296398892
2615,144210494,0,6.233213296398892
2616,144207455,0,6.233213296398892
2617,144206609,0,6.233213296398892
2618,144203836,0,6.233213296398892
2619,144205261,0,6.233213296398892
2620,144204343,0,6.233213296398892
2621,144206767,0,6.233213296398892
2622,144213602,0,6.233213296398892
2623,144206782,0,6.233213296398892
2624,144209322,0,6.233213296398892
2625,144211124,0,6.233213296398892
2626,144204762,0,6.233213296398892
2627,144213712,0,6.233213296398892
2628,144210714,0,6.233213296398892
2629,144212019,0,6.233213296398892
2630,144207020,0,6.233213296398892
2631,144209288,0,6.233213296398892
2632,144204631,0,6.233213296398892
2633,144206866,0,6.233213296398892
2634,144206969,0,6.233213296398892
2635,144205187,0,6.233213296398892
2636,144205188,0,6.233213296398892
2637,144204737,0,6.233213296398892
2638,144205048,0,6.233213296398892
2639,144205017,0,6.233213296398892
2640,144213365,0,6.233213296398892
2641,144213409,0,6.233213296398892
2642,144211527,0,6.233213296398892
2643,144211285,0,6.233213296398892
2644,144204955,0,6.233213296398892
2645,144209401,0,6.233213296398892
2646,144212091,0,6.233213296398892
2647,144210591,0,6.233213296398892
2648,144212087,0,6.233213296398892
2649,144207367,0,6.233213296398892
2650,144207330,0,6.233213296398892
2651,144205012,0,6.233213296398892
2652,144209098,0,6.233213296398892
2653,144204045,0,6.233213296398892
2654,144204445,0,6.233213296398892
2655,144210628,0,6.233213296398892
2656,144204712,0,6.233213296398892
2657,144212311,0,6.233213296398892
2658,144206727,0,6.233213296398892
2659,144207194,0,6.233213296398892
2660,144204294,0,6.233213296398892
2661,144204381,0,6.233213296398892
2662,144209513,0,6.233213296398892
2663,144212282,0,6.233213296398892
2664,144212708,0,6.233213296398892
2665,144210872,0,6.233213296398892
2666,144205701,0,6.233213296398892
2667,144203613,0,6.233213296398892
2668,144208164,0,6.233213296398892
2669,144208471,0,6.233213296398892
2670,144208470,0,6.233213296398892
2671,144212462,0,6.233213296398892
2672,144212694,0,6.233213296398892
2673,144203617,0,6.233213296398892
2674,144212671,0,6.233213296398892
2675,144208686,0,6.233213296398892
2676,144210895,0,6.233213296398892
2677,144204834,0,6.233213296398892
2678,144210159,0,6.233213296398892
2679,144206218,0,6.233213296398892
2680,144212531,0,6.233213296398892
2681,144208231,0,6.233213296398892
2682,144204003,0,6.233213296398892
2683,144211349,0,6.233213296398892
2684,144208755,0,6.233213296398892
2685,144203628,0,6.233213296398892
2686,144208381,0,6.233213296398892
2687,144212569,0,6.233213296398892
2688,144203646,0,6.233213296398892
2689,144205923,0,6.233213296398892
2690,144208645,0,6.233213296398892
2691,144212550,0,6.233213296398892
2692,144212776,0,6.233213296398892
2693,144211395,0,6.233213296398892
2694,144208502,0,6.233213296398892
2695,144212349,0,6.233213296398892
2696,144211687,0,6.233213296398892
2697,144205991,0,6.233213296398892
2698,144208817,0,6.233213296398892
2699,144203673,0,6.233213296398892
2700,144212743,0,6.233213296398892
2701,144211288,0,6.233213296398892
2702,144209536,0,6.233213296398892
2703,144211428,0,6.233213296398892
2704,144211779,0,6.233213296398892
2705,144212399,0,6.233213296398892
2706,144203911,0,6.233213296398892
2707,144205700,0,6.233213296398892
2708,144211702,0,6.233213296398892
2709,144211484,0,6.233213296398892
2710,144212428,0,6.233213296398892
2711,144206310,0,6.233213296398892
2712,144206434,0,6.146659423536951
2713,144213778,0,6.140790960451974
2714,144208842,0,6.140790960451974
2715,144207378,0,6.140790960451974
2716,144214000,0,6.140790960451974
2717,144204820,0,6.140790960451974
2718,144204861,0,6.140790960451974
2719,144209913,0,6.140790960451974
2720,144211865,0,6.140790960451974
2721,144204102,0,6.140790960451974
2722,144204522,0,6.140790960451974
2723,144211623,0,6.140790960451974
2724,144211119,0,6.140790960451974
2725,144205964,0,6.140790960451974
2726,144210671,0,6.140790960451974
2727,144205075,0,6.140790960451974
2728,144205130,0,6.140790960451974
2729,144213910,0,6.140790960451974
2730,144206032,0,6.140790960451974
2731,144205917,0,6.140790960451974
2732,144210913,0,6.140790960451974
2733,144208649,0,6.140790960451974
2734,144211977,0,6.140790960451974
2735,144211721,0,6.140790960451974
2736,144206859,0,6.140790960451974
2737,144209588,0,6.140790960451974
2738,144212497,0,6.140790960451974
2739,144212272,0,6.140790960451974
2740,144207276,0,6.140790960451974
2741,144208418,0,6.140790960451974
2742,144205944,0,6.140790960451974
2743,144207312,0,6.140790960451974
2744,144210062,0,6.140790960451974
2745,144213726,0,6.140790960451974
2746,144209693,0,6.140790960451974
2747,144213053,0,6.140790960451974
2748,144212259,0,6.140790960451974
2749,144205536,0,6.140790960451974
2750,144204027,0,6.140790960451974
2751,144211784,0,6.140790960451974
2752,144204624,0,6.140790960451974
2753,144209967,0,6.140790960451974
2754,144211491,0,6.140790960451974
2755,144204385,0,6.140790960451974
2756,144212250,0,6.140790960451974
2757,144211829,0,6.140790960451974
2758,144211252,0,6.140790960451974
2759,144208230,0,6.140790960451974
2760,144206234,0,6.140790960451974
2761,144207847,0,6.140790960451974
2762,144211768,0,6.140790960451974
2763,144212561,0,6.140790960451974
2764,144212564,0,6.140790960451974
2765,144212108,0,6.140790960451974
2766,144212711,0,6.140790960451974
2767,144212115,0,6.140790960451974
2768,144208923,0,6.140790960451974
2769,144211598,0,6.115484351713858
2770,144211804,0,6.115484351713858
2771,144205285,0,6.115484351713858
2772,144206822,0,6.115484351713858
2773,144209334,0,6.115484351713858
2774,144214041,0,6.115484351713858
2775,144204473,0,6.115484351713858
2776,144205305,0,6.115484351713858
2777,144209796,0,6.115484351713858
2778,144203757,0,6.115484351713858
2779,144205307,0,6.115484351713858
2780,144204386,0,6.115484351713858
2781,144204076,0,6.115484351713858
2782,144211800,0,6.115484351713858
2783,144213903,0,6.115484351713858
2784,144205460,0,6.115484351713858
2785,144205269,0,6.115484351713858
2786,144203726,0,6.115484351713858
2787,144203708,0,6.115484351713858
2788,144206883,0,6.115484351713858
2789,144204135,0,6.115484351713858
2790,144209280,0,6.115484351713858
2791,144206376,0,6.115484351713858
2792,144205666,0,6.115484351713858
2793,144206875,0,6.115484351713858
2794,144205655,0,6.115484351713858
2795,144210933,0,6.115484351713858
2796,144204395,0,6.115484351713858
2797,144210869,0,6.115484351713858
2798,144206863,0,6.115484351713858
2799,144206393,0,6.115484351713858
2800,144206394,0,6.115484351713858
2801,144209296,0,6.115484351713858
2802,144209531,0,6.115484351713858
2803,144205268,0,6.115484351713858
2804,144209665,0,6.115484351713858
2805,144206443,0,6.115484351713858
2806,144214030,0,6.115484351713858
2807,144204441,0,6.115484351713858
2808,144209442,0,6.115484351713858
2809,144204393,0,6.115484351713858
2810,144205905,0,6.115484351713858
2811,144209386,0,6.115484351713858
2812,144206546,0,6.115484351713858
2813,144210806,0,6.115484351713858
2814,144204096,0,6.115484351713858
2815,144204438,0,6.115484351713858
2816,144204429,0,6.115484351713858
2817,144211731,0,6.115484351713858
2818,144205842,0,6.115484351713858
2819,144207467,1,6.115484351713858
2820,144204123,0,6.115484351713858
2821,144209402,0,6.115484351713858
2822,144211741,0,6.115484351713858
2823,144206174,0,6.115484351713858
2824,144211867,0,6.115484351713858
2825,144209751,0,6.115484351713858
2826,144205464,0,6.115484351713858
2827,144205476,0,6.115484351713858
2828,144211621,0,6.115484351713858
2829,144204653,0,6.115484351713858
2830,144205800,0,6.115484351713858
2831,144211810,0,6.115484351713858
2832,144213912,0,6.115484351713858
2833,144205336,0,6.115484351713858
2834,144206569,0,6.115484351713858
2835,144213926,0,6.115484351713858
2836,144210892,0,6.115484351713858
2837,144206444,0,6.115484351713858
2838,144209347,0,6.115484351713858
2839,144204463,0,6.115484351713858
2840,144205358,0,6.115484351713858
2841,144204461,0,6.115484351713858
2842,144206088,0,6.115484351713858
2843,144209461,0,6.115484351713858
2844,144204119,0,6.115484351713858
2845,144204710,0,6.115484351713858
2846,144205372,0,6.115484351713858
2847,144205375,0,6.115484351713858
2848,144205547,0,6.115484351713858
2849,144205377,0,6.115484351713858
2850,144206145,0,6.115484351713858
2851,144208584,0,6.115484351713858
2852,144209265,0,6.115484351713858
2853,144211226,0,6.115484351713858
2854,144207926,0,6.115484351713858
2855,144212907,0,6.115484351713858
2856,144211251,0,6.115484351713858
2857,144211256,0,6.115484351713858
2858,144208860,0,6.115484351713858
2859,144203884,0,6.115484351713858
2860,144208010,0,6.115484351713858
2861,144208026,0,6.115484351713858
2862,144211278,0,6.115484351713858
2863,144208034,0,6.115484351713858
2864,144210408,0,6.115484351713858
2865,144210025,0,6.115484351713858
2866,144211294,0,6.115484351713858
2867,144212217,0,6.115484351713858
2868,144211298,0,6.115484351713858
2869,144207922,0,6.115484351713858
2870,144207914,0,6.115484351713858
2871,144213147,0,6.115484351713858
2872,144212984,0,6.115484351713858
2873,144211191,0,6.115484351713858
2874,144210493,0,6.115484351713858
2875,144211593,0,6.115484351713858
2876,144207742,0,6.115484351713858
2877,144210486,0,6.115484351713858
2878,144207748,0,6.115484351713858
2879,144207758,0,6.115484351713858
2880,144213074,0,6.115484351713858
2881,144213071,0,6.115484351713858
2882,144203859,0,6.115484351713858
2883,144212163,0,6.115484351713858
2884,144213037,0,6.115484351713858
2885,144208926,0,6.115484351713858
2886,144210478,0,6.115484351713858
2887,144213013,0,6.115484351713858
2888,144212749,0,6.115484351713858
2889,144212745,0,6.115484351713858
2890,144211301,0,6.115484351713858
2891,144208137,0,6.115484351713858
2892,144208429,0,6.115484351713858
2893,144208435,0,6.115484351713858
2894,144212487,0,6.115484351713858
2895,144212277,0,6.115484351713858
2896,144211391,0,6.115484351713858
2897,144212280,0,6.115484351713858
2898,144211458,0,6.115484351713858
2899,144212288,0,6.115484351713858
2900,144210076,0,6.115484351713858
2901,144212444,0,6.115484351713858
2902,144212417,0,6.115484351713858
2903,144211414,0,6.115484351713858
2904,144208592,0,6.115484351713858
2905,144211425,0,6.115484351713858
2906,144212347,0,6.115484351713858
2907,144208675,0,6.115484351713858
2908,144212520,0,6.115484351713858
2909,144211470,0,6.115484351713858
2910,144212633,0,6.115484351713858
2911,144204006,0,6.115484351713858
2912,144212232,0,6.115484351713858
2913,144210340,0,6.115484351713858
2914,144208171,0,6.115484351713858
2915,144204874,0,6.115484351713858
2916,144211348,0,6.115484351713858
2917,144212589,0,6.115484351713858
2918,144208403,0,6.115484351713858
2919,144208742,0,6.115484351713858
2920,144210053,0,6.115484351713858
2921,144208362,0,6.115484351713858
2922,144212549,0,6.115484351713858
2923,144212537,0,6.115484351713858
2924,144210061,0,6.115484351713858
2925,144212132,0,6.115484351713858
2926,144211210,0,6.115484351713858
2927,144212127,0,6.115484351713858
2928,144205062,0,6.115484351713858
2929,144211548,0,6.115484351713858
2930,144212056,0,6.115484351713858
2931,144207240,0,6.115484351713858
2932,144213511,0,6.115484351713858
2933,144212124,0,6.115484351713858
2934,144204989,0,6.115484351713858
2935,144205009,0,6.115484351713858
2936,144209146,0,6.115484351713858
2937,144213559,0,6.115484351713858
2938,144209152,0,6.115484351713858
2939,144210675,0,6.115484351713858
2940,144205053,0,6.115484351713858
2941,144212010,0,6.115484351713858
2942,144209171,0,6.115484351713858
2943,144209181,0,6.115484351713858
2944,144213458,0,6.115484351713858
2945,144213625,0,6.115484351713858
2946,144205101,0,6.115484351713858
2947,144213627,0,6.115484351713858
2948,144211123,0,6.115484351713858
2949,144205124,0,6.115484351713858
2950,144213692,0,6.115484351713858
2951,144203805,0,6.115484351713858
2952,144211968,0,6.115484351713858
2953,144205175,0,6.115484351713858
2954,144211960,0,6.115484351713858
2955,144203789,0,6.115484351713858
2956,144209249,0,6.115484351713858
2957,144211943,0,6.115484351713858
2958,144213810,0,6.115484351713858
2959,144207268,0,6.115484351713858
2960,144210667,0,6.115484351713858
2961,144205998,0,6.115484351713858
2962,144204509,0,6.115484351713858
2963,144209038,0,6.115484351713858
2964,144204943,0,6.115484351713858
2965,144212116,0,6.115484351713858
2966,144208994,0,6.115484351713858
2967,144212099,0,6.115484351713858
2968,144204517,0,6.115484351713858
2969,144213185,0,6.115484351713858
2970,144204799,0,6.115484351713858
2971,144207621,0,6.115484351713858
2972,144211515,0,6.115484351713858
2973,144209054,0,6.115484351713858
2974,144204630,0,6.115484351713858
2975,144209059,0,6.115484351713858
2976,144213396,0,6.115484351713858
2977,144210616,0,6.115484351713858
2978,144213443,0,6.115484351713858
2979,144213422,0,6.115484351713858
2980,144213402,0,6.115484351713858
2981,144207346,0,6.115484351713858
2982,144207363,0,6.115484351713858
2983,144213385,0,6.115484351713858
2984,144213383,0,6.115484351713858
2985,144213327,0,6.115484351713858
2986,144206428,0,6.0529882419591425
2987,144211401,0,6.030114503816795
2988,144211673,0,6.030114503816795
2989,144204583,0,6.030114503816795
2990,144209921,0,6.030114503816795
2991,144209861,0,6.030114503816795
2992,144210708,0,6.030114503816795
2993,144209862,0,6.030114503816795
2994,144209863,0,6.030114503816795
2995,144204442,0,6.030114503816795
2996,144209864,0,6.030114503816795
2997,144209866,0,6.030114503816795
2998,144211168,0,6.030114503816795
2999,144211046,0,6.030114503816795
3000,144211129,0,6.030114503816795
3001,144210866,0,6.030114503816795
3002,144210830,0,6.030114503816795
3003,144211133,0,6.030114503816795
3004,144210172,0,6.030114503816795
3005,144210183,0,6.030114503816795
3006,144211220,0,6.030114503816795
3007,144204146,0,6.030114503816795
3008,144210324,0,6.030114503816795
3009,144211323,0,6.030114503816795
3010,144211048,0,6.030114503816795
3011,144208248,0,6.030114503816795
3012,144210940,0,6.030114503816795
3013,144213350,0,6.030114503816795
3014,144207594,0,6.030114503816795
3015,144212046,0,6.030114503816795
3016,144207524,0,6.030114503816795
3017,144209153,0,6.030114503816795
3018,144212022,0,6.030114503816795
3019,144212015,0,6.030114503816795
3020,144213302,0,6.030114503816795
3021,144207387,0,6.030114503816795
3022,144213091,0,6.030114503816795
3023,144209204,0,6.030114503816795
3024,144208840,0,6.030114503816795
3025,144211979,0,6.030114503816795
3026,144211978,0,6.030114503816795
3027,144207373,0,6.030114503816795
3028,144213524,0,6.030114503816795
3029,144211936,0,6.030114503816795
3030,144207657,0,6.030114503816795
3031,144204040,0,6.030114503816795
3032,144205113,0,6.030114503816795
3033,144212117,0,6.030114503816795
3034,144208783,0,6.030114503816795
3035,144208739,0,6.030114503816795
3036,144208616,0,6.030114503816795
3037,144208467,0,6.030114503816795
3038,144208942,0,6.030114503816795
3039,144208165,0,6.030114503816795
3040,144208151,0,6.030114503816795
3041,144212720,0,6.030114503816795
3042,144207920,0,6.030114503816795
3043,144203894,0,6.030114503816795
3044,144203891,0,6.030114503816795
3045,144208058,0,6.030114503816795
3046,144212097,0,6.030114503816795
3047,144212837,0,6.030114503816795
3048,144209055,0,6.030114503816795
3049,144212844,0,6.030114503816795
3050,144205074,0,6.030114503816795
3051,144207374,0,6.030114503816795
3052,144207111,0,6.030114503816795
3053,144204697,0,6.030114503816795
3054,144211698,0,6.030114503816795
3055,144209587,0,6.030114503816795
3056,144211754,0,6.030114503816795
3057,144206188,0,6.030114503816795
3058,144210084,1,6.030114503816795
3059,144204675,0,6.030114503816795
3060,144205702,0,6.030114503816795
3061,144211816,0,6.030114503816795
3062,144205651,0,6.030114503816795
3063,144206417,0,6.030114503816795
3064,144206418,0,6.030114503816795
3065,144211821,0,6.030114503816795
3066,144205250,0,6.030114503816795
3067,144203810,0,6.030114503816795
3068,144213759,0,6.030114503816795
3069,144205295,0,6.030114503816795
3070,144213795,0,6.030114503816795
3071,144205217,0,6.030114503816795
3072,144212635,0,6.004187499999999
3073,144205882,0,6.004187499999999
3074,144208973,0,6.004187499999999
3075,144208971,0,6.004187499999999
3076,144212692,0,6.004187499999999
3077,144210323,0,6.004187499999999
3078,144208212,0,6.004187499999999
3079,144206204,0,6.004187499999999
3080,144211785,0,6.004187499999999
3081,144205929,0,6.004187499999999
3082,144212610,0,6.004187499999999
3083,144212559,0,6.004187499999999
3084,144206033,0,6.004187499999999
3085,144203990,0,6.004187499999999
3086,144204022,0,6.004187499999999
3087,144204788,1,6.004187499999999
3088,144208725,0,6.004187499999999
3089,144203637,0,6.004187499999999
3090,144212215,0,6.004187499999999
3091,144213427,0,6.004187499999999
3092,144211629,0,6.004187499999999
3093,144209317,0,6.004187499999999
3094,144203746,0,6.004187499999999
3095,144203880,0,6.004187499999999
3096,144213681,0,6.004187499999999
3097,144207736,0,6.004187499999999
3098,144211006,0,6.004187499999999
3099,144204641,0,6.004187499999999
3100,144213320,0,6.004187499999999
3101,144212055,0,6.004187499999999
3102,144213243,0,6.004187499999999
3103,144211836,0,6.004187499999999
3104,144211028,0,6.004187499999999
3105,144213971,0,6.004187499999999
3106,144211143,0,5.955384615384616
3107,144207376,0,5.955384615384616
3108,144206297,0,5.955384615384616
3109,144210633,0,5.955384615384616
3110,144213338,0,5.955384615384616
3111,144212879,0,5.955384615384616
3112,144208854,0,5.955384615384616
3113,144209786,0,5.955384615384616
3114,144205435,0,5.9332222222222235
3115,144204677,0,5.9332222222222235
3116,144213589,0,5.9332222222222235
3117,144212410,0,5.9332222222222235
3118,144208504,0,5.9332222222222235
3119,144203721,0,5.9332222222222235
3120,144203557,0,5.9332222222222235
3121,144209808,0,5.9332222222222235
3122,144211838,0,5.9332222222222235
3123,144206469,0,5.9332222222222235
3124,144212973,0,5.9332222222222235
3125,144214012,0,5.9332222222222235
3126,144210800,0,5.9332222222222235
3127,144208319,0,5.9332222222222235
3128,144206616,0,5.9332222222222235
3129,144213107,0,5.9332222222222235
3130,144213728,0,5.9332222222222235
3131,144211507,0,5.9332222222222235
3132,144209086,0,5.9332222222222235
3133,144206692,0,5.9332222222222235
3134,144206698,0,5.9332222222222235
3135,144212118,0,5.9332222222222235
3136,144208147,0,5.9332222222222235
3137,144206898,0,5.9332222222222235
3138,144211320,0,5.9332222222222235
3139,144204468,0,5.9332222222222235
3140,144209918,0,5.9332222222222235
3141,144209035,0,5.9332222222222235
3142,144213102,0,5.9332222222222235
3143,144210401,0,5.9332222222222235
3144,144211786,0,5.9332222222222235
3145,144209229,0,5.9332222222222235
3146,144213146,0,5.9332222222222235
3147,144212273,0,5.9332222222222235
3148,144209507,0,5.9332222222222235
3149,144208695,0,5.9332222222222235
3150,144206239,0,5.9332222222222235
3151,144205507,1,5.9332222222222235
3152,144203558,0,5.9332222222222235
3153,144208582,0,5.9332222222222235
3154,144213451,0,5.9332222222222235
3155,144212318,0,5.9332222222222235
3156,144210014,0,5.9332222222222235
3157,144205881,0,5.9332222222222235
3158,144204573,0,5.9332222222222235
3159,144212736,0,5.921546883327909
3160,144209129,0,5.88543973941368
3161,144213381,0,5.88543973941368
3162,144209332,0,5.88543973941368
3163,144212859,0,5.88543973941368
3164,144209324,0,5.88543973941368
3165,144207409,0,5.88543973941368
3166,144206874,0,5.88543973941368
3167,144211163,0,5.88543973941368
3168,144213869,0,5.88543973941368
3169,144211596,0,5.88543973941368
3170,144211620,0,5.88543973941368
3171,144213899,0,5.88543973941368
3172,144212804,0,5.88543973941368
3173,144212801,0,5.88543973941368
3174,144207491,0,5.88543973941368
3175,144209174,0,5.88543973941368
3176,144211286,0,5.88543973941368
3177,144212775,0,5.88543973941368
3178,144207573,0,5.88543973941368
3179,144213130,0,5.88543973941368
3180,144207984,0,5.88543973941368
3181,144203799,0,5.88543973941368
3182,144213553,0,5.88543973941368
3183,144211202,0,5.88543973941368
3184,144213558,0,5.88543973941368
3185,144207190,0,5.88543973941368
3186,144207660,0,5.88543973941368
3187,144207319,0,5.88543973941368
3188,144213012,0,5.88543973941368
3189,144213011,0,5.88543973941368
3190,144210402,0,5.88543973941368
3191,144207891,0,5.88543973941368
3192,144213655,0,5.88543973941368
3193,144207913,0,5.88543973941368
3194,144211902,0,5.88543973941368
3195,144211153,0,5.88543973941368
3196,144210593,0,5.88543973941368
3197,144211181,0,5.88543973941368
3198,144210710,0,5.88543973941368
3199,144212942,0,5.88543973941368
3200,144212933,0,5.88543973941368
3201,144213501,0,5.88543973941368
3202,144211690,0,5.88543973941368
3203,144203814,0,5.88543973941368
3204,144208126,0,5.88543973941368
3205,144204472,0,5.88543973941368
3206,144210983,0,5.88543973941368
3207,144212172,0,5.88543973941368
3208,144208469,0,5.88543973941368
3209,144209425,0,5.88543973941368
3210,144212431,0,5.88543973941368
3211,144204471,0,5.88543973941368
3212,144211413,0,5.88543973941368
3213,144212406,0,5.88543973941368
3214,144208517,0,5.88543973941368
3215,144212387,0,5.88543973941368
3216,144210103,0,5.88543973941368
3217,144208612,0,5.88543973941368
3218,144211852,0,5.88543973941368
3219,144212297,0,5.88543973941368
3220,144211805,0,5.88543973941368
3221,144209473,0,5.88543973941368
3222,144208657,0,5.88543973941368
3223,144210907,0,5.88543973941368
3224,144212263,0,5.88543973941368
3225,144210960,0,5.88543973941368
3226,144205891,0,5.88543973941368
3227,144209555,0,5.88543973941368
3228,144204603,0,5.88543973941368
3229,144206441,0,5.88543973941368
3230,144207452,0,5.88543973941368
3231,144208180,0,5.88543973941368
3232,144208229,0,5.88543973941368
3233,144211321,0,5.88543973941368
3234,144205351,0,5.88543973941368
3235,144208175,0,5.88543973941368
3236,144209020,0,5.88543973941368
3237,144203743,0,5.88543973941368
3238,144211577,0,5.88543973941368
3239,144204592,0,5.88543973941368
3240,144208214,0,5.88543973941368
3241,144211512,0,5.88543973941368
3242,144212142,0,5.88543973941368
3243,144212759,0,5.88543973941368
3244,144212619,0,5.88543973941368
3245,144209760,0,5.88543973941368
3246,144211055,0,5.88543973941368
3247,144206648,0,5.88543973941368
3248,144213966,0,5.88543973941368
3249,144212766,0,5.88543973941368
3250,144212530,0,5.88543973941368
3251,144204952,0,5.796666666666667
3252,144213387,0,5.796666666666667
3253,144204397,0,5.796666666666667
3254,144209496,0,5.796666666666667
3255,144208370,1,5.796666666666667
3256,144209197,0,5.796666666666667
3257,144212003,0,5.796666666666667
3258,144213389,0,5.796666666666667
3259,144211869,0,5.796666666666667
3260,144214026,0,5.796666666666667
3261,144205820,0,5.796666666666667
3262,144213417,0,5.796666666666667
3263,144205368,0,5.796666666666667
3264,144205590,0,5.796666666666667
3265,144204981,0,5.796666666666667
3266,144205723,0,5.796666666666667
3267,144205720,0,5.796666666666667
3268,144209239,0,5.796666666666667
3269,144213964,0,5.796666666666667
3270,144203669,0,5.796666666666667
3271,144203683,0,5.796666666666667
3272,144207162,0,5.796666666666667
3273,144209291,0,5.796666666666667
3274,144205116,0,5.796666666666667
3275,144213717,0,5.796666666666667
3276,144213610,0,5.796666666666667
3277,144211688,0,5.796666666666667
3278,144212075,0,5.796666666666667
3279,144211504,0,5.796666666666667
3280,144210187,0,5.796666666666667
3281,144213014,0,5.796666666666667
3282,144207674,0,5.796666666666667
3283,144207675,0,5.796666666666667
3284,144210331,0,5.796666666666667
3285,144213103,0,5.796666666666667
3286,144207650,0,5.796666666666667
3287,144207615,0,5.796666666666667
3288,144211271,0,5.796666666666667
3289,144212854,0,5.796666666666667
3290,144212060,0,5.796666666666667
3291,144208761,0,5.796666666666667
3292,144204004,0,5.796666666666667
3293,144212977,0,5.796666666666667
3294,144207559,0,5.796666666666667
3295,144210117,0,5.796666666666667
3296,144212769,0,5.796666666666667
3297,144209950,0,5.796666666666667
3298,144212966,0,5.796666666666667
3299,144203860,0,5.796666666666667
3300,144210415,0,5.796666666666667
3301,144209384,0,5.765853658536588
3302,144211644,0,5.765853658536588
3303,144212429,0,5.765853658536588
3304,144210398,0,5.765853658536588
3305,144206845,0,5.765853658536588
3306,144212824,0,5.765853658536588
3307,144212094,0,5.765853658536588
3308,144212715,0,5.765853658536588
3309,144213831,0,5.765853658536588
3310,144213820,0,5.765853658536588
3311,144212862,0,5.765853658536588
3312,144205676,0,5.765853658536588
3313,144211085,0,5.765853658536588
3314,144210717,0,5.765853658536588
3315,144206373,0,5.765853658536588
3316,144206401,0,5.765853658536588
3317,144213930,0,5.765853658536588
3318,144204870,0,5.765853658536588
3319,144206445,0,5.765853658536588
3320,144212499,0,5.765853658536588
3321,144203983,0,5.765853658536588
3322,144203987,0,5.765853658536588
3323,144212525,0,5.765853658536588
3324,144208367,0,5.765853658536588
3325,144206402,0,5.765853658536588
3326,144208912,0,5.765853658536588
3327,144205455,0,5.765853658536588
3328,144206614,0,5.765853658536588
3329,144212709,0,5.765853658536588
3330,144211054,0,5.765853658536588
3331,144208299,0,5.765853658536588
3332,144208263,0,5.765853658536588
3333,144204614,0,5.765853658536588
3334,144212629,0,5.765853658536588
3335,144212645,0,5.765853658536588
3336,144212885,0,5.765853658536588
3337,144208965,0,5.765853658536588
3338,144205376,0,5.765853658536588
3339,144205681,0,5.765853658536588
3340,144211811,0,5.765853658536588
3341,144203674,0,5.765853658536588
3342,144212188,0,5.765853658536588
